Datetime,Temperature
2017-06-12 15:00:00+00:00,83.5
2017-06-12 21:00:00+00:00,81.1
2017-06-13 00:00:00+00:00,82.9
2017-06-13 03:00:00+00:00,86.9
2017-06-13 09:00:00+00:00,92.8
2017-06-13 15:00:00+00:00,81.7
2017-06-13 21:00:00+00:00,81.7
2017-06-14 03:00:00+00:00,88.5
2017-06-14 09:00:00+00:00,90.3
2017-06-14 15:00:00+00:00,81.5
2017-06-14 21:00:00+00:00,80.8
2017-06-15 03:00:00+00:00,90.0
2017-06-15 06:00:00+00:00,91.6
2017-06-15 09:00:00+00:00,78.8
2017-06-15 15:00:00+00:00,79.9
2017-06-15 21:00:00+00:00,79.7
2017-06-16 03:00:00+00:00,89.2
2017-06-16 09:00:00+00:00,92.7
2017-06-16 15:00:00+00:00,84.9
2017-06-16 21:00:00+00:00,81.9
2017-06-17 03:00:00+00:00,79.5
2017-06-17 09:00:00+00:00,85.3
2017-06-17 15:00:00+00:00,80.6
2017-06-17 21:00:00+00:00,79.9
2017-06-18 03:00:00+00:00,86.7
2017-06-18 09:00:00+00:00,84.7
2017-06-18 15:00:00+00:00,81.0
2017-06-18 21:00:00+00:00,80.1
2017-06-19 03:00:00+00:00,86.9
2017-06-19 09:00:00+00:00,83.3
2017-06-19 15:00:00+00:00,79.5
2017-06-19 21:00:00+00:00,78.6
2017-06-20 03:00:00+00:00,88.3
2017-06-20 09:00:00+00:00,79.5
2017-06-20 12:00:00+00:00,78.6
2017-06-20 15:00:00+00:00,79.3
2017-06-20 21:00:00+00:00,78.8
2017-06-21 03:00:00+00:00,90.0
2017-06-21 09:00:00+00:00,83.3
2017-06-21 15:00:00+00:00,80.8
2017-06-21 21:00:00+00:00,80.8
2017-06-22 03:00:00+00:00,89.6
2017-06-22 09:00:00+00:00,91.9
2017-06-22 15:00:00+00:00,82.8
2017-06-22 21:00:00+00:00,80.6
2017-06-23 03:00:00+00:00,89.8
2017-06-23 09:00:00+00:00,91.8
2017-06-23 15:00:00+00:00,82.2
2017-06-23 21:00:00+00:00,80.4
2017-06-24 00:00:00+00:00,83.5
2017-06-24 03:00:00+00:00,89.8
2017-06-24 09:00:00+00:00,85.3
2017-06-24 15:00:00+00:00,81.3
2017-06-24 21:00:00+00:00,80.2
2017-06-25 00:00:00+00:00,84.2
2017-06-25 03:00:00+00:00,90.3
2017-06-25 09:00:00+00:00,85.1
2017-06-25 15:00:00+00:00,83.1
2017-06-25 21:00:00+00:00,80.6
2017-06-26 03:00:00+00:00,90.1
2017-06-26 09:00:00+00:00,90.9
2017-06-26 15:00:00+00:00,83.3
2017-06-26 21:00:00+00:00,79.9
2017-06-27 03:00:00+00:00,90.1
2017-06-27 09:00:00+00:00,92.7
2017-06-27 15:00:00+00:00,82.8
2017-06-27 21:00:00+00:00,80.1
2017-06-28 03:00:00+00:00,90.0
2017-06-28 09:00:00+00:00,87.6
2017-06-28 15:00:00+00:00,81.7
2017-06-28 21:00:00+00:00,79.2
2017-06-29 03:00:00+00:00,88.5
2017-06-29 09:00:00+00:00,90.0
2017-06-29 15:00:00+00:00,81.9
2017-06-29 21:00:00+00:00,79.9
2017-06-30 03:00:00+00:00,89.4
2017-06-30 06:00:00+00:00,93.2
2017-06-30 15:00:00+00:00,79.2
2017-06-30 21:00:00+00:00,79.5
2017-07-01 03:00:00+00:00,90.3
2017-07-01 09:00:00+00:00,79.0
2017-07-01 15:00:00+00:00,81.0
2017-07-01 21:00:00+00:00,79.7
2017-07-02 03:00:00+00:00,90.1
2017-07-02 09:00:00+00:00,90.1
2017-07-02 15:00:00+00:00,82.9
2017-07-02 21:00:00+00:00,79.7
2017-07-03 03:00:00+00:00,84.0
2017-07-03 09:00:00+00:00,88.0
2017-07-03 15:00:00+00:00,80.6
2017-07-03 21:00:00+00:00,79.9
2017-07-04 03:00:00+00:00,88.9
2017-07-04 09:00:00+00:00,76.8
2017-07-04 15:00:00+00:00,78.8
2017-07-04 21:00:00+00:00,78.6
2017-07-05 03:00:00+00:00,88.5
2017-07-05 09:00:00+00:00,78.1
2017-07-05 15:00:00+00:00,78.1
2017-07-05 21:00:00+00:00,78.3
2017-07-06 03:00:00+00:00,83.8
2017-07-06 09:00:00+00:00,86.7
2017-07-06 15:00:00+00:00,76.8
2017-07-06 21:00:00+00:00,76.8
2017-07-07 03:00:00+00:00,84.7
2017-07-07 09:00:00+00:00,79.9
2017-07-07 15:00:00+00:00,77.9
2017-07-07 21:00:00+00:00,78.8
2017-07-08 03:00:00+00:00,87.4
2017-07-08 09:00:00+00:00,86.7
2017-07-08 15:00:00+00:00,82.0
2017-07-08 21:00:00+00:00,80.2
2017-07-09 03:00:00+00:00,89.6
2017-07-09 09:00:00+00:00,88.0
2017-07-09 15:00:00+00:00,80.1
2017-07-09 21:00:00+00:00,79.0
2017-07-10 00:00:00+00:00,82.4
2017-07-10 03:00:00+00:00,89.4
2017-07-10 09:00:00+00:00,84.9
2017-07-10 15:00:00+00:00,80.2
2017-07-10 21:00:00+00:00,79.9
2017-07-11 03:00:00+00:00,88.5
2017-07-11 09:00:00+00:00,88.5
2017-07-11 15:00:00+00:00,81.1
2017-07-11 21:00:00+00:00,79.5
2017-07-12 03:00:00+00:00,84.7
2017-07-12 09:00:00+00:00,81.3
2017-07-12 15:00:00+00:00,80.4
2017-07-12 21:00:00+00:00,77.7
2017-07-13 03:00:00+00:00,80.1
2017-07-13 09:00:00+00:00,84.2
2017-07-13 15:00:00+00:00,80.4
2017-07-13 21:00:00+00:00,78.1
2017-07-14 03:00:00+00:00,80.8
2017-07-14 09:00:00+00:00,76.5
2017-07-14 15:00:00+00:00,79.5
2017-07-14 21:00:00+00:00,78.6
2017-07-15 03:00:00+00:00,85.3
2017-07-15 09:00:00+00:00,84.4
2017-07-15 15:00:00+00:00,81.3
2017-07-15 21:00:00+00:00,79.9
2017-07-16 03:00:00+00:00,78.4
2017-07-16 09:00:00+00:00,82.8
2017-07-16 15:00:00+00:00,79.9
2017-07-16 21:00:00+00:00,78.4
2017-07-17 03:00:00+00:00,79.0
2017-07-17 09:00:00+00:00,88.2
2017-07-17 15:00:00+00:00,81.3
2017-07-17 21:00:00+00:00,79.0
2017-07-18 03:00:00+00:00,86.2
2017-07-18 09:00:00+00:00,78.3
2017-07-18 15:00:00+00:00,78.3
2017-07-18 21:00:00+00:00,78.1
2017-07-19 03:00:00+00:00,83.5
2017-07-19 09:00:00+00:00,79.7
2017-07-19 15:00:00+00:00,77.2
2017-07-19 21:00:00+00:00,78.1
2017-07-20 03:00:00+00:00,87.6
2017-07-20 09:00:00+00:00,88.7
2017-07-20 15:00:00+00:00,81.1
2017-07-20 21:00:00+00:00,79.3
2017-07-21 00:00:00+00:00,83.7
2017-07-21 03:00:00+00:00,88.0
2017-07-21 09:00:00+00:00,86.5
2017-07-21 15:00:00+00:00,82.4
2017-07-21 21:00:00+00:00,78.1
2017-07-22 03:00:00+00:00,81.7
2017-07-22 09:00:00+00:00,77.0
2017-07-22 15:00:00+00:00,79.5
2017-07-22 21:00:00+00:00,79.5
2017-07-23 03:00:00+00:00,85.5
2017-07-23 09:00:00+00:00,87.4
2017-07-23 15:00:00+00:00,81.3
2017-07-23 21:00:00+00:00,79.9
2017-07-24 00:00:00+00:00,79.9
2017-07-24 03:00:00+00:00,80.8
2017-07-24 09:00:00+00:00,84.9
2017-07-24 15:00:00+00:00,81.7
2017-07-24 21:00:00+00:00,79.9
2017-07-25 03:00:00+00:00,87.4
2017-07-25 09:00:00+00:00,85.8
2017-07-25 15:00:00+00:00,82.2
2017-07-25 21:00:00+00:00,80.2
2017-07-26 03:00:00+00:00,79.9
2017-07-26 09:00:00+00:00,86.0
2017-07-26 15:00:00+00:00,82.0
2017-07-26 21:00:00+00:00,77.9
2017-07-27 03:00:00+00:00,87.6
2017-07-27 09:00:00+00:00,88.9
2017-07-27 15:00:00+00:00,83.3
2017-07-27 21:00:00+00:00,79.5
2017-07-28 03:00:00+00:00,82.4
2017-07-28 09:00:00+00:00,80.1
2017-07-28 15:00:00+00:00,78.6
2017-07-28 21:00:00+00:00,77.4
2017-07-29 03:00:00+00:00,85.5
2017-07-29 09:00:00+00:00,88.0
2017-07-29 15:00:00+00:00,82.2
2017-07-29 21:00:00+00:00,80.4
2017-07-30 03:00:00+00:00,87.1
2017-07-30 09:00:00+00:00,90.7
2017-07-30 15:00:00+00:00,83.1
2017-07-30 21:00:00+00:00,78.6
2017-07-31 03:00:00+00:00,91.2
2017-07-31 09:00:00+00:00,93.4
2017-07-31 15:00:00+00:00,85.1
2017-07-31 21:00:00+00:00,82.9
2017-08-01 03:00:00+00:00,92.3
2017-08-01 09:00:00+00:00,90.3
2017-08-01 15:00:00+00:00,85.5
2017-08-01 21:00:00+00:00,81.1
2017-08-02 03:00:00+00:00,92.1
2017-08-02 09:00:00+00:00,90.1
2017-08-02 15:00:00+00:00,80.2
2017-08-02 21:00:00+00:00,80.4
2017-08-03 03:00:00+00:00,90.9
2017-08-03 09:00:00+00:00,79.2
2017-08-03 15:00:00+00:00,78.4
2017-08-03 21:00:00+00:00,79.2
2017-08-04 03:00:00+00:00,90.5
2017-08-04 09:00:00+00:00,76.6
2017-08-04 15:00:00+00:00,77.4
2017-08-04 21:00:00+00:00,78.1
2017-08-05 03:00:00+00:00,89.8
2017-08-05 09:00:00+00:00,79.0
2017-08-05 15:00:00+00:00,79.9
2017-08-05 21:00:00+00:00,79.7
2017-08-06 03:00:00+00:00,90.0
2017-08-06 09:00:00+00:00,91.8
2017-08-06 15:00:00+00:00,77.4
2017-08-06 21:00:00+00:00,78.6
2017-08-07 03:00:00+00:00,89.4
2017-08-07 09:00:00+00:00,91.8
2017-08-07 15:00:00+00:00,81.5
2017-08-07 21:00:00+00:00,79.3
2017-08-08 09:00:00+00:00,92.1
2017-08-08 15:00:00+00:00,83.5
2017-08-08 21:00:00+00:00,81.1
2017-08-09 03:00:00+00:00,91.2
2017-08-09 09:00:00+00:00,93.4
2017-08-09 15:00:00+00:00,84.7
2017-08-09 21:00:00+00:00,82.0
2017-08-10 03:00:00+00:00,91.6
2017-08-10 09:00:00+00:00,91.6
2017-08-10 15:00:00+00:00,81.1
2017-08-10 21:00:00+00:00,80.2
2017-08-11 03:00:00+00:00,91.4
2017-08-11 18:00:00+00:00,82.6
2017-08-16 09:00:00+00:00,86.9
2017-08-24 12:00:00+00:00,83.3
2017-08-24 15:00:00+00:00,82.0
2017-08-26 03:00:00+00:00,83.7
2017-09-01 15:00:00+00:00,82.6
2017-09-13 06:00:00+00:00,88.2
2017-09-18 18:00:00+00:00,81.9
2017-09-29 21:00:00+00:00,77.9
2017-10-03 15:00:00+00:00,82.8
2017-10-19 00:00:00+00:00,75.6
2017-11-03 15:00:00+00:00,78.3
2017-11-06 15:00:00+00:00,72.7
2017-11-06 21:00:00+00:00,70.0
2017-11-08 12:00:00+00:00,73.2
2017-11-17 06:00:00+00:00,85.8
2017-11-24 18:00:00+00:00,60.1
2017-11-24 21:00:00+00:00,59.0
2017-11-25 00:00:00+00:00,58.1
2017-11-26 09:00:00+00:00,66.4
2017-11-26 12:00:00+00:00,65.3
2017-11-26 15:00:00+00:00,64.9
2017-11-26 18:00:00+00:00,66.4
2017-11-27 21:00:00+00:00,70.7
2017-12-04 21:00:00+00:00,66.9
2017-12-06 03:00:00+00:00,72.9
2017-12-11 15:00:00+00:00,68.0
2017-12-15 12:00:00+00:00,68.7
2017-12-15 21:00:00+00:00,61.3
2017-12-17 06:00:00+00:00,58.5
