Datetime,Temperature
2017-06-09 15:00:00+00:00,46.0
2017-06-09 21:00:00+00:00,40.8
2017-06-10 03:00:00+00:00,67.6
2017-06-10 09:00:00+00:00,71.4
2017-06-10 15:00:00+00:00,56.1
2017-06-10 21:00:00+00:00,48.0
2017-06-11 03:00:00+00:00,66.4
2017-06-11 09:00:00+00:00,72.3
2017-06-11 15:00:00+00:00,61.5
2017-06-11 21:00:00+00:00,53.4
2017-06-12 03:00:00+00:00,75.4
2017-06-12 09:00:00+00:00,79.5
2017-06-12 15:00:00+00:00,62.8
2017-06-12 21:00:00+00:00,57.6
2017-06-13 03:00:00+00:00,86.4
2017-06-13 09:00:00+00:00,91.9
2017-06-13 15:00:00+00:00,70.3
2017-06-13 21:00:00+00:00,65.5
2017-06-14 03:00:00+00:00,91.6
2017-06-14 09:00:00+00:00,93.2
2017-06-14 15:00:00+00:00,71.4
2017-06-14 21:00:00+00:00,61.3
2017-06-15 03:00:00+00:00,79.2
2017-06-15 06:00:00+00:00,75.2
2017-06-15 09:00:00+00:00,79.3
2017-06-15 15:00:00+00:00,61.9
2017-06-15 21:00:00+00:00,55.4
2017-06-16 03:00:00+00:00,73.9
2017-06-16 09:00:00+00:00,79.2
2017-06-16 15:00:00+00:00,63.7
2017-06-16 21:00:00+00:00,58.1
2017-06-17 03:00:00+00:00,72.1
2017-06-17 09:00:00+00:00,77.5
2017-06-17 15:00:00+00:00,61.7
2017-06-17 21:00:00+00:00,55.0
2017-06-18 03:00:00+00:00,70.2
2017-06-18 09:00:00+00:00,68.5
2017-06-18 15:00:00+00:00,58.6
2017-06-18 21:00:00+00:00,53.8
2017-06-19 03:00:00+00:00,59.2
2017-06-19 09:00:00+00:00,61.9
2017-06-19 15:00:00+00:00,58.8
2017-06-19 21:00:00+00:00,51.6
2017-06-20 03:00:00+00:00,64.6
2017-06-20 09:00:00+00:00,65.8
2017-06-20 15:00:00+00:00,56.7
2017-06-20 21:00:00+00:00,54.5
2017-06-21 03:00:00+00:00,74.8
2017-06-21 09:00:00+00:00,78.3
2017-06-21 15:00:00+00:00,63.9
2017-06-21 21:00:00+00:00,56.5
2017-06-22 00:00:00+00:00,66.7
2017-06-22 03:00:00+00:00,80.2
2017-06-22 09:00:00+00:00,81.7
2017-06-22 15:00:00+00:00,67.6
2017-06-22 21:00:00+00:00,61.0
2017-06-23 03:00:00+00:00,82.6
2017-06-23 09:00:00+00:00,87.6
2017-06-23 15:00:00+00:00,72.3
2017-06-23 21:00:00+00:00,63.0
2017-06-24 00:00:00+00:00,76.8
2017-06-24 03:00:00+00:00,88.3
2017-06-24 09:00:00+00:00,79.0
2017-06-24 15:00:00+00:00,70.7
2017-06-24 21:00:00+00:00,63.7
2017-06-25 03:00:00+00:00,78.8
2017-06-25 06:00:00+00:00,88.5
2017-06-25 09:00:00+00:00,88.3
2017-06-25 15:00:00+00:00,75.4
2017-06-25 21:00:00+00:00,66.2
2017-06-26 00:00:00+00:00,79.7
2017-06-26 03:00:00+00:00,86.2
2017-06-26 09:00:00+00:00,91.4
2017-06-26 21:00:00+00:00,63.5
2017-06-27 03:00:00+00:00,86.0
2017-06-27 09:00:00+00:00,92.5
2017-06-27 15:00:00+00:00,77.9
2017-06-27 21:00:00+00:00,68.9
2017-06-28 03:00:00+00:00,89.8
2017-06-28 09:00:00+00:00,94.3
2017-06-28 15:00:00+00:00,73.9
2017-06-28 21:00:00+00:00,66.6
2017-06-29 03:00:00+00:00,84.9
2017-06-29 09:00:00+00:00,89.8
2017-06-29 15:00:00+00:00,72.0
2017-06-29 21:00:00+00:00,59.7
2017-06-30 03:00:00+00:00,83.3
2017-06-30 06:00:00+00:00,87.1
2017-06-30 09:00:00+00:00,85.3
2017-06-30 15:00:00+00:00,69.6
2017-06-30 21:00:00+00:00,59.9
2017-07-01 03:00:00+00:00,80.8
2017-07-01 09:00:00+00:00,84.0
2017-07-01 15:00:00+00:00,70.5
2017-07-01 21:00:00+00:00,62.2
2017-07-02 03:00:00+00:00,83.7
2017-07-02 09:00:00+00:00,87.1
2017-07-02 15:00:00+00:00,74.3
2017-07-02 21:00:00+00:00,64.8
2017-07-03 00:00:00+00:00,75.7
2017-07-03 03:00:00+00:00,86.7
2017-07-03 09:00:00+00:00,92.7
2017-07-03 15:00:00+00:00,78.6
2017-07-03 21:00:00+00:00,72.9
2017-07-04 00:00:00+00:00,81.5
2017-07-04 03:00:00+00:00,91.2
2017-07-04 09:00:00+00:00,93.9
2017-07-04 15:00:00+00:00,75.9
2017-07-04 21:00:00+00:00,74.7
2017-07-05 00:00:00+00:00,81.0
2017-07-05 03:00:00+00:00,88.7
2017-07-05 09:00:00+00:00,88.9
2017-07-05 15:00:00+00:00,77.5
2017-07-05 21:00:00+00:00,70.2
2017-07-06 03:00:00+00:00,87.4
2017-07-06 09:00:00+00:00,86.5
2017-07-06 15:00:00+00:00,81.0
2017-07-06 21:00:00+00:00,70.3
2017-07-07 03:00:00+00:00,83.8
2017-07-07 09:00:00+00:00,76.8
2017-07-07 15:00:00+00:00,70.9
2017-07-07 21:00:00+00:00,70.9
2017-07-08 03:00:00+00:00,78.4
2017-07-08 09:00:00+00:00,78.4
2017-07-08 15:00:00+00:00,69.1
2017-07-08 21:00:00+00:00,68.4
2017-07-09 03:00:00+00:00,77.9
2017-07-09 06:00:00+00:00,74.8
2017-07-09 09:00:00+00:00,70.0
2017-07-09 12:00:00+00:00,66.7
2017-07-09 15:00:00+00:00,66.0
2017-07-09 21:00:00+00:00,65.3
2017-07-10 03:00:00+00:00,68.5
2017-07-10 06:00:00+00:00,73.2
2017-07-10 09:00:00+00:00,75.2
2017-07-10 12:00:00+00:00,69.1
2017-07-10 15:00:00+00:00,65.5
2017-07-10 21:00:00+00:00,59.9
2017-07-11 03:00:00+00:00,73.4
2017-07-11 09:00:00+00:00,74.3
2017-07-11 15:00:00+00:00,64.4
2017-07-11 21:00:00+00:00,63.0
2017-07-12 03:00:00+00:00,77.0
2017-07-12 09:00:00+00:00,80.8
2017-07-12 15:00:00+00:00,66.2
2017-07-12 21:00:00+00:00,62.6
2017-07-13 03:00:00+00:00,78.3
2017-07-13 09:00:00+00:00,77.7
2017-07-13 15:00:00+00:00,66.7
2017-07-13 21:00:00+00:00,58.8
2017-07-14 03:00:00+00:00,75.0
2017-07-14 09:00:00+00:00,80.2
2017-07-14 15:00:00+00:00,65.7
2017-07-14 21:00:00+00:00,58.1
2017-07-15 03:00:00+00:00,80.1
2017-07-15 09:00:00+00:00,81.9
2017-07-15 15:00:00+00:00,72.0
2017-07-15 21:00:00+00:00,63.5
2017-07-16 00:00:00+00:00,68.5
2017-07-16 03:00:00+00:00,67.5
2017-07-16 09:00:00+00:00,71.6
2017-07-16 15:00:00+00:00,64.6
2017-07-16 21:00:00+00:00,58.8
2017-07-17 03:00:00+00:00,80.1
2017-07-17 09:00:00+00:00,86.0
2017-07-17 15:00:00+00:00,73.8
2017-07-17 21:00:00+00:00,66.6
2017-07-18 03:00:00+00:00,72.7
2017-07-18 09:00:00+00:00,81.0
2017-07-18 15:00:00+00:00,64.9
2017-07-18 21:00:00+00:00,59.2
2017-07-19 03:00:00+00:00,75.6
2017-07-19 09:00:00+00:00,79.5
2017-07-19 15:00:00+00:00,68.0
2017-07-19 21:00:00+00:00,59.7
2017-07-20 03:00:00+00:00,71.6
2017-07-20 09:00:00+00:00,77.4
2017-07-20 15:00:00+00:00,63.5
2017-07-20 21:00:00+00:00,56.5
2017-07-21 00:00:00+00:00,68.4
2017-07-21 03:00:00+00:00,77.5
2017-07-21 09:00:00+00:00,83.1
2017-07-21 15:00:00+00:00,63.7
2017-07-21 21:00:00+00:00,60.6
2017-07-22 03:00:00+00:00,74.1
2017-07-22 09:00:00+00:00,81.0
2017-07-22 15:00:00+00:00,66.4
2017-07-22 21:00:00+00:00,63.1
2017-07-23 03:00:00+00:00,76.6
2017-07-23 09:00:00+00:00,72.3
2017-07-23 15:00:00+00:00,55.0
2017-07-23 21:00:00+00:00,47.7
2017-07-24 03:00:00+00:00,69.1
2017-07-24 09:00:00+00:00,74.5
2017-07-24 15:00:00+00:00,60.6
2017-07-24 21:00:00+00:00,54.7
2017-07-25 00:00:00+00:00,66.2
2017-07-25 03:00:00+00:00,75.6
2017-07-25 09:00:00+00:00,78.1
2017-07-25 15:00:00+00:00,66.2
2017-07-25 21:00:00+00:00,63.7
2017-07-26 03:00:00+00:00,61.7
2017-07-26 09:00:00+00:00,65.8
2017-07-26 15:00:00+00:00,57.2
2017-07-26 21:00:00+00:00,50.9
2017-07-27 00:00:00+00:00,62.6
2017-07-27 03:00:00+00:00,72.1
2017-07-27 09:00:00+00:00,80.8
2017-07-27 15:00:00+00:00,63.3
2017-07-27 21:00:00+00:00,57.9
2017-07-28 03:00:00+00:00,81.7
2017-07-28 09:00:00+00:00,86.7
2017-07-28 15:00:00+00:00,71.1
2017-07-28 21:00:00+00:00,65.7
2017-07-29 03:00:00+00:00,71.1
2017-07-29 09:00:00+00:00,74.7
2017-07-29 15:00:00+00:00,64.6
2017-07-29 21:00:00+00:00,57.7
2017-07-30 03:00:00+00:00,75.9
2017-07-30 09:00:00+00:00,79.7
2017-07-30 15:00:00+00:00,61.2
2017-07-30 21:00:00+00:00,54.1
2017-07-31 03:00:00+00:00,75.9
2017-07-31 09:00:00+00:00,83.8
2017-07-31 15:00:00+00:00,68.2
2017-07-31 21:00:00+00:00,64.6
2017-08-01 03:00:00+00:00,76.6
2017-08-01 09:00:00+00:00,80.2
2017-08-01 15:00:00+00:00,66.2
2017-08-01 21:00:00+00:00,61.0
2017-08-02 03:00:00+00:00,77.4
2017-08-02 09:00:00+00:00,74.5
2017-08-02 15:00:00+00:00,64.0
2017-08-02 21:00:00+00:00,60.3
2017-08-03 03:00:00+00:00,75.7
2017-08-03 09:00:00+00:00,75.9
2017-08-03 15:00:00+00:00,66.7
2017-08-03 21:00:00+00:00,63.9
2017-08-04 03:00:00+00:00,79.9
2017-08-04 09:00:00+00:00,84.2
2017-08-04 15:00:00+00:00,73.9
2017-08-04 21:00:00+00:00,67.3
2017-08-05 03:00:00+00:00,67.6
2017-08-05 09:00:00+00:00,75.2
2017-08-05 15:00:00+00:00,64.6
2017-08-05 21:00:00+00:00,61.7
2017-08-06 03:00:00+00:00,73.2
2017-08-06 09:00:00+00:00,72.9
2017-08-06 15:00:00+00:00,66.0
2017-08-06 21:00:00+00:00,63.7
2017-08-07 03:00:00+00:00,72.1
2017-08-07 09:00:00+00:00,75.2
2017-08-07 15:00:00+00:00,65.7
2017-08-07 21:00:00+00:00,59.0
2017-08-08 09:00:00+00:00,80.1
2017-08-08 15:00:00+00:00,66.2
2017-08-08 21:00:00+00:00,59.7
2017-08-09 03:00:00+00:00,79.0
2017-08-09 09:00:00+00:00,77.7
2017-08-09 15:00:00+00:00,67.5
2017-08-09 21:00:00+00:00,65.1
2017-08-10 03:00:00+00:00,74.7
2017-08-10 09:00:00+00:00,80.4
2017-08-10 15:00:00+00:00,67.5
2017-08-10 21:00:00+00:00,64.9
2017-08-11 03:00:00+00:00,72.5
2017-08-11 18:00:00+00:00,64.6
2017-08-12 15:00:00+00:00,69.4
2017-08-14 15:00:00+00:00,65.3
2017-08-15 15:00:00+00:00,66.9
2017-08-16 09:00:00+00:00,76.3
2017-08-16 15:00:00+00:00,66.9
2017-08-20 06:00:00+00:00,83.7
2017-08-23 18:00:00+00:00,51.3
2017-08-24 12:00:00+00:00,50.2
2017-08-24 15:00:00+00:00,50.2
2017-08-26 03:00:00+00:00,59.4
2017-08-26 15:00:00+00:00,53.6
2017-08-26 21:00:00+00:00,50.4
2017-08-27 09:00:00+00:00,58.1
2017-08-28 18:00:00+00:00,38.5
2017-08-29 15:00:00+00:00,42.8
2017-08-30 00:00:00+00:00,46.6
2017-09-01 15:00:00+00:00,57.4
2017-09-05 12:00:00+00:00,58.3
2017-09-05 21:00:00+00:00,51.1
2017-09-06 06:00:00+00:00,62.8
2017-09-06 15:00:00+00:00,46.0
2017-09-07 18:00:00+00:00,40.1
2017-09-07 21:00:00+00:00,39.0
2017-09-08 00:00:00+00:00,44.2
2017-09-08 18:00:00+00:00,42.6
2017-09-09 00:00:00+00:00,44.4
2017-09-09 06:00:00+00:00,67.3
2017-09-09 15:00:00+00:00,52.9
2017-09-09 18:00:00+00:00,46.8
2017-09-10 00:00:00+00:00,50.5
2017-09-13 06:00:00+00:00,64.9
2017-09-17 15:00:00+00:00,51.3
2017-09-18 18:00:00+00:00,44.8
2017-09-19 15:00:00+00:00,46.6
2017-09-20 21:00:00+00:00,46.0
2017-09-21 06:00:00+00:00,79.5
2017-09-21 18:00:00+00:00,58.3
2017-09-21 21:00:00+00:00,52.5
2017-09-22 06:00:00+00:00,48.2
2017-09-22 21:00:00+00:00,39.6
2017-09-23 06:00:00+00:00,56.5
2017-09-23 15:00:00+00:00,46.8
2017-09-23 21:00:00+00:00,38.7
2017-09-24 15:00:00+00:00,37.9
2017-09-29 00:00:00+00:00,31.3
2017-10-03 15:00:00+00:00,31.3
2017-10-04 00:00:00+00:00,34.3
2017-10-04 15:00:00+00:00,43.5
2017-10-05 15:00:00+00:00,47.1
2017-10-05 21:00:00+00:00,45.7
2017-10-06 21:00:00+00:00,34.7
2017-10-08 21:00:00+00:00,34.9
2017-10-09 12:00:00+00:00,32.5
2017-10-14 15:00:00+00:00,26.6
2017-10-14 18:00:00+00:00,21.7
2017-10-16 06:00:00+00:00,37.9
2017-10-18 15:00:00+00:00,30.6
2017-10-19 03:00:00+00:00,42.1
2017-10-21 06:00:00+00:00,31.1
2017-10-21 15:00:00+00:00,20.5
2017-10-21 18:00:00+00:00,18.3
2017-10-21 21:00:00+00:00,18.3
2017-10-22 15:00:00+00:00,25.7
2017-10-23 06:00:00+00:00,47.3
2017-10-23 15:00:00+00:00,33.6
2017-10-24 15:00:00+00:00,28.6
2017-10-25 03:00:00+00:00,45.0
2017-11-03 15:00:00+00:00,20.1
2017-11-04 09:00:00+00:00,33.4
2017-11-05 06:00:00+00:00,41.2
2017-11-05 12:00:00+00:00,30.2
2017-11-05 18:00:00+00:00,23.5
2017-11-05 21:00:00+00:00,21.7
2017-11-06 06:00:00+00:00,36.9
2017-11-06 09:00:00+00:00,32.0
2017-11-06 15:00:00+00:00,27.3
2017-11-06 21:00:00+00:00,27.0
2017-11-08 09:00:00+00:00,19.6
2017-11-08 12:00:00+00:00,17.1
2017-11-08 21:00:00+00:00,13.5
2017-11-09 06:00:00+00:00,30.2
2017-11-12 15:00:00+00:00,13.1
2017-11-13 15:00:00+00:00,12.6
2017-11-16 15:00:00+00:00,-10.8
2017-11-17 06:00:00+00:00,1.0
2017-11-19 09:00:00+00:00,-6.9
2017-11-19 21:00:00+00:00,-18.6
2017-11-21 18:00:00+00:00,6.3
2017-11-22 15:00:00+00:00,-9.0
2017-11-23 06:00:00+00:00,-3.3
2017-11-24 06:00:00+00:00,-8.3
2017-11-24 18:00:00+00:00,-18.9
2017-11-24 21:00:00+00:00,-22.7
2017-11-25 00:00:00+00:00,-23.8
2017-11-26 09:00:00+00:00,2.7
2017-11-26 12:00:00+00:00,11.7
2017-11-26 15:00:00+00:00,14.4
2017-11-26 18:00:00+00:00,15.3
2017-12-01 18:00:00+00:00,-11.4
2017-12-03 21:00:00+00:00,-17.1
2017-12-05 21:00:00+00:00,-16.2
2017-12-06 00:00:00+00:00,-18.2
2017-12-06 03:00:00+00:00,-14.6
2017-12-06 12:00:00+00:00,-16.6
2017-12-06 15:00:00+00:00,-20.9
2017-12-08 21:00:00+00:00,6.1
2017-12-09 03:00:00+00:00,0.3
2017-12-11 18:00:00+00:00,-27.4
2017-12-14 03:00:00+00:00,-25.1
2017-12-15 03:00:00+00:00,-20.2
2017-12-15 12:00:00+00:00,-24.9
2017-12-15 21:00:00+00:00,-28.8
2017-12-17 15:00:00+00:00,-13.7
2017-12-18 15:00:00+00:00,-17.1
2017-12-18 21:00:00+00:00,-21.8
2017-12-19 18:00:00+00:00,-17.1
2017-12-20 18:00:00+00:00,5.7
2017-12-22 00:00:00+00:00,-7.1
2017-12-22 15:00:00+00:00,-2.0
2017-12-22 18:00:00+00:00,-4.5
2017-12-22 21:00:00+00:00,-5.8
2017-12-23 06:00:00+00:00,-0.9
2017-12-23 15:00:00+00:00,-11.2
2017-12-30 15:00:00+00:00,-5.4
